PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.all:logEntry,FQ4.20,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.all:logError,FQ4.21,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.all:logExit,FQ4.22,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.all:logFatal,FQ4.23,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.all:logInfo,FQ4.24,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.all:logWarn,FQ4.25,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.common:setDomain,FQ4.26,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.common:setTrackingId,FQ4.27,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:log,FQ4.28,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logDebug,FQ4.29,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logEntry,FQ4.30,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logError,FQ4.31,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logExit,FQ4.32,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logFatal,FQ4.33,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logInfo,FQ4.34,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logTrace,FQ4.35,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.file:logWarn,FQ4.36,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.flow:getCallingServicePackageName,FQ4.37,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.uem:log,FQ4.38,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.uem:logEntry,FQ4.39,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.uem:logError,FQ4.40,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.uem:logExit,FQ4.41,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.uem:logFatal,FQ4.42,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.uem:logInfo,FQ4.43,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ4,Disabled Services,Acme.logging.pub.uem:logWarn,FQ4.44,true,"count(//*[@DISABLED='true'])=0",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.failure:mapLogRecord,FQ5.1,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.file:doLogRecord,FQ5.2,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.file.init:shutdown,FQ5.3,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.file.init:startup,FQ5.4,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.file.log4j2:getLogConfigLocation,FQ5.5,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.file:mapLogRecord,FQ5.6,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.file.ui:getLogConfig,FQ5.7,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.logRecord:createLogRecord,FQ5.8,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.server:debug,FQ5.9,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.server:error,FQ5.10,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.server:info,FQ5.11,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.server:warn,FQ5.12,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.uem:doLogRecord,FQ5.13,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.uem:mapLogRecord,FQ5.14,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.uem:mapLogRecordSeverityToUemSeverity,FQ5.15,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.util:appendCorrelationID,FQ5.16,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.util:getHttpHeaderValue,FQ5.17,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.impl.util:mapString,FQ5.18,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.all:log,FQ5.19,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.all:logEntry,FQ5.20,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.all:logError,FQ5.21,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.all:logExit,FQ5.22,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.all:logFatal,FQ5.23,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.all:logInfo,FQ5.24,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.all:logWarn,FQ5.25,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.common:setDomain,FQ5.26,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.common:setTrackingId,FQ5.27,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:log,FQ5.28,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logDebug,FQ5.29,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logEntry,FQ5.30,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logError,FQ5.31,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logExit,FQ5.32,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logFatal,FQ5.33,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logInfo,FQ5.34,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logTrace,FQ5.35,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.file:logWarn,FQ5.36,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.flow:getCallingServicePackageName,FQ5.37,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.uem:log,FQ5.38,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.uem:logEntry,FQ5.39,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.uem:logError,FQ5.40,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.uem:logExit,FQ5.41,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.uem:logFatal,FQ5.42,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.uem:logInfo,FQ5.43,true,"pub.storage.*",false,1
AcmeLogging,FQ5,Use of Pub.Storage,Acme.logging.pub.uem:logWarn,FQ5.44,true,"pub.storage.*",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.failure:mapLogRecord,FQ6.1,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.file:doLogRecord,FQ6.2,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.file.init:shutdown,FQ6.3,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.file.init:startup,FQ6.4,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.file.log4j2:getLogConfigLocation,FQ6.5,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.file:mapLogRecord,FQ6.6,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.file.ui:getLogConfig,FQ6.7,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.logRecord:createLogRecord,FQ6.8,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.server:debug,FQ6.9,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.server:error,FQ6.10,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.server:info,FQ6.11,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.server:warn,FQ6.12,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.uem:doLogRecord,FQ6.13,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.uem:mapLogRecord,FQ6.14,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.uem:mapLogRecordSeverityToUemSeverity,FQ6.15,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.util:appendCorrelationID,FQ6.16,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.util:getHttpHeaderValue,FQ6.17,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.impl.util:mapString,FQ6.18,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.all:log,FQ6.19,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.all:logEntry,FQ6.20,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.all:logError,FQ6.21,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.all:logExit,FQ6.22,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.all:logFatal,FQ6.23,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.all:logInfo,FQ6.24,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.all:logWarn,FQ6.25,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.common:setDomain,FQ6.26,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.common:setTrackingId,FQ6.27,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:log,FQ6.28,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logDebug,FQ6.29,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logEntry,FQ6.30,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logError,FQ6.31,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logExit,FQ6.32,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logFatal,FQ6.33,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logInfo,FQ6.34,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logTrace,FQ6.35,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.file:logWarn,FQ6.36,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.flow:getCallingServicePackageName,FQ6.37,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.uem:log,FQ6.38,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.uem:logEntry,FQ6.39,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.uem:logError,FQ6.40,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.uem:logExit,FQ6.41,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.uem:logFatal,FQ6.42,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.uem:logInfo,FQ6.43,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ6,Debug Log,Acme.logging.pub.uem:logWarn,FQ6.44,true,"pub.flow:debugLog",false,1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.all:log,FQ7.1,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.all:logEntry,FQ7.2,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.all:logError,FQ7.3,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.all:logExit,FQ7.4,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.all:logFatal,FQ7.5,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.all:logInfo,FQ7.6,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.all:logWarn,FQ7.7,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.common:setDomain,FQ7.8,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.common:setTrackingId,FQ7.9,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:log,FQ7.10,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logDebug,FQ7.11,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logEntry,FQ7.12,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logError,FQ7.13,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logExit,FQ7.14,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logFatal,FQ7.15,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logInfo,FQ7.16,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logTrace,FQ7.17,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.file:logWarn,FQ7.18,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.flow:getCallingServicePackageName,FQ7.19,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.uem:log,FQ7.20,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.uem:logEntry,FQ7.21,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.uem:logError,FQ7.22,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.uem:logExit,FQ7.23,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.uem:logFatal,FQ7.24,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.uem:logInfo,FQ7.25,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
AcmeLogging,FQ7,Public Services Try/Catch,Acme.logging.pub.uem:logWarn,FQ7.26,false,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,-1
