PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
DemoProjectLogging,SEN2.665,CodeLines,DemoProject.logging.pub.file:logWarn,Branch-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.666,CodeLines,DemoProject.logging.pub.file:logWarn,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.667,CodeLines,DemoProject.logging.pub.file:logWarn,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.668,CodeLines,DemoProject.logging.pub.file:logWarn,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.669,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noMap,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.670,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noMapCopies,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.671,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noBranch,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.672,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.673,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.674,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.675,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noExit,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.676,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noInvoke,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.677,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.678,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.679,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.680,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.681,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.682,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.683,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Branch-n1,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.684,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.685,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.686,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.687,CodeLines,DemoProject.logging.pub.uem:log,noMap,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.688,CodeLines,DemoProject.logging.pub.uem:log,noMapCopies,N/A,"5",FALSE,1
DemoProjectLogging,SEN2.689,CodeLines,DemoProject.logging.pub.uem:log,noBranch,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.690,CodeLines,DemoProject.logging.pub.uem:log,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.691,CodeLines,DemoProject.logging.pub.uem:log,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.692,CodeLines,DemoProject.logging.pub.uem:log,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.693,CodeLines,DemoProject.logging.pub.uem:log,noExit,N/A,"5",FALSE,1
DemoProjectLogging,SEN2.694,CodeLines,DemoProject.logging.pub.uem:log,noInvoke,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.695,CodeLines,DemoProject.logging.pub.uem:log,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.696,CodeLines,DemoProject.logging.pub.uem:log,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.697,CodeLines,DemoProject.logging.pub.uem:log,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.698,CodeLines,DemoProject.logging.pub.uem:log,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.699,CodeLines,DemoProject.logging.pub.uem:log,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.700,CodeLines,DemoProject.logging.pub.uem:log,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.701,CodeLines,DemoProject.logging.pub.uem:log,Branch-n1,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.702,CodeLines,DemoProject.logging.pub.uem:log,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.703,CodeLines,DemoProject.logging.pub.uem:log,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.704,CodeLines,DemoProject.logging.pub.uem:log,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.705,CodeLines,DemoProject.logging.pub.uem:logEntry,noMap,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.706,CodeLines,DemoProject.logging.pub.uem:logEntry,noMapCopies,N/A,"4",FALSE,1
DemoProjectLogging,SEN2.707,CodeLines,DemoProject.logging.pub.uem:logEntry,noBranch,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.708,CodeLines,DemoProject.logging.pub.uem:logEntry,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.709,CodeLines,DemoProject.logging.pub.uem:logEntry,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.710,CodeLines,DemoProject.logging.pub.uem:logEntry,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.711,CodeLines,DemoProject.logging.pub.uem:logEntry,noExit,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.712,CodeLines,DemoProject.logging.pub.uem:logEntry,noInvoke,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.713,CodeLines,DemoProject.logging.pub.uem:logEntry,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.714,CodeLines,DemoProject.logging.pub.uem:logEntry,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.715,CodeLines,DemoProject.logging.pub.uem:logEntry,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.716,CodeLines,DemoProject.logging.pub.uem:logEntry,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.717,CodeLines,DemoProject.logging.pub.uem:logEntry,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.718,CodeLines,DemoProject.logging.pub.uem:logEntry,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.719,CodeLines,DemoProject.logging.pub.uem:logEntry,Branch-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.720,CodeLines,DemoProject.logging.pub.uem:logEntry,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.721,CodeLines,DemoProject.logging.pub.uem:logEntry,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.722,CodeLines,DemoProject.logging.pub.uem:logEntry,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.723,CodeLines,DemoProject.logging.pub.uem:logError,noMap,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.724,CodeLines,DemoProject.logging.pub.uem:logError,noMapCopies,N/A,"5",FALSE,1
DemoProjectLogging,SEN2.725,CodeLines,DemoProject.logging.pub.uem:logError,noBranch,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.726,CodeLines,DemoProject.logging.pub.uem:logError,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.727,CodeLines,DemoProject.logging.pub.uem:logError,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.728,CodeLines,DemoProject.logging.pub.uem:logError,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.729,CodeLines,DemoProject.logging.pub.uem:logError,noExit,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.730,CodeLines,DemoProject.logging.pub.uem:logError,noInvoke,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.731,CodeLines,DemoProject.logging.pub.uem:logError,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.732,CodeLines,DemoProject.logging.pub.uem:logError,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.733,CodeLines,DemoProject.logging.pub.uem:logError,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.734,CodeLines,DemoProject.logging.pub.uem:logError,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.735,CodeLines,DemoProject.logging.pub.uem:logError,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.736,CodeLines,DemoProject.logging.pub.uem:logError,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.737,CodeLines,DemoProject.logging.pub.uem:logError,Branch-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.738,CodeLines,DemoProject.logging.pub.uem:logError,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.739,CodeLines,DemoProject.logging.pub.uem:logError,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.740,CodeLines,DemoProject.logging.pub.uem:logError,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.741,CodeLines,DemoProject.logging.pub.uem:logExit,noMap,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.742,CodeLines,DemoProject.logging.pub.uem:logExit,noMapCopies,N/A,"4",FALSE,1
DemoProjectLogging,SEN2.743,CodeLines,DemoProject.logging.pub.uem:logExit,noBranch,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.744,CodeLines,DemoProject.logging.pub.uem:logExit,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.745,CodeLines,DemoProject.logging.pub.uem:logExit,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.746,CodeLines,DemoProject.logging.pub.uem:logExit,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.747,CodeLines,DemoProject.logging.pub.uem:logExit,noExit,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.748,CodeLines,DemoProject.logging.pub.uem:logExit,noInvoke,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.749,CodeLines,DemoProject.logging.pub.uem:logExit,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.750,CodeLines,DemoProject.logging.pub.uem:logExit,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.751,CodeLines,DemoProject.logging.pub.uem:logExit,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.752,CodeLines,DemoProject.logging.pub.uem:logExit,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.753,CodeLines,DemoProject.logging.pub.uem:logExit,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.754,CodeLines,DemoProject.logging.pub.uem:logExit,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.755,CodeLines,DemoProject.logging.pub.uem:logExit,Branch-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.756,CodeLines,DemoProject.logging.pub.uem:logExit,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.757,CodeLines,DemoProject.logging.pub.uem:logExit,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.758,CodeLines,DemoProject.logging.pub.uem:logExit,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.759,CodeLines,DemoProject.logging.pub.uem:logFatal,noMap,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.760,CodeLines,DemoProject.logging.pub.uem:logFatal,noMapCopies,N/A,"5",FALSE,1
DemoProjectLogging,SEN2.761,CodeLines,DemoProject.logging.pub.uem:logFatal,noBranch,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.762,CodeLines,DemoProject.logging.pub.uem:logFatal,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.763,CodeLines,DemoProject.logging.pub.uem:logFatal,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.764,CodeLines,DemoProject.logging.pub.uem:logFatal,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.765,CodeLines,DemoProject.logging.pub.uem:logFatal,noExit,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.766,CodeLines,DemoProject.logging.pub.uem:logFatal,noInvoke,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.767,CodeLines,DemoProject.logging.pub.uem:logFatal,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.768,CodeLines,DemoProject.logging.pub.uem:logFatal,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.769,CodeLines,DemoProject.logging.pub.uem:logFatal,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.770,CodeLines,DemoProject.logging.pub.uem:logFatal,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.771,CodeLines,DemoProject.logging.pub.uem:logFatal,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.772,CodeLines,DemoProject.logging.pub.uem:logFatal,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.773,CodeLines,DemoProject.logging.pub.uem:logFatal,Branch-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.774,CodeLines,DemoProject.logging.pub.uem:logFatal,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.775,CodeLines,DemoProject.logging.pub.uem:logFatal,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.776,CodeLines,DemoProject.logging.pub.uem:logFatal,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.777,CodeLines,DemoProject.logging.pub.uem:logInfo,noMap,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.778,CodeLines,DemoProject.logging.pub.uem:logInfo,noMapCopies,N/A,"4",FALSE,1
DemoProjectLogging,SEN2.779,CodeLines,DemoProject.logging.pub.uem:logInfo,noBranch,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.780,CodeLines,DemoProject.logging.pub.uem:logInfo,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.781,CodeLines,DemoProject.logging.pub.uem:logInfo,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.782,CodeLines,DemoProject.logging.pub.uem:logInfo,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.783,CodeLines,DemoProject.logging.pub.uem:logInfo,noExit,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.784,CodeLines,DemoProject.logging.pub.uem:logInfo,noInvoke,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.785,CodeLines,DemoProject.logging.pub.uem:logInfo,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.786,CodeLines,DemoProject.logging.pub.uem:logInfo,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.787,CodeLines,DemoProject.logging.pub.uem:logInfo,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.788,CodeLines,DemoProject.logging.pub.uem:logInfo,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.789,CodeLines,DemoProject.logging.pub.uem:logInfo,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.790,CodeLines,DemoProject.logging.pub.uem:logInfo,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.791,CodeLines,DemoProject.logging.pub.uem:logInfo,Branch-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.792,CodeLines,DemoProject.logging.pub.uem:logInfo,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.793,CodeLines,DemoProject.logging.pub.uem:logInfo,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.794,CodeLines,DemoProject.logging.pub.uem:logInfo,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.795,CodeLines,DemoProject.logging.pub.uem:logWarn,noMap,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.796,CodeLines,DemoProject.logging.pub.uem:logWarn,noMapCopies,N/A,"4",FALSE,1
DemoProjectLogging,SEN2.797,CodeLines,DemoProject.logging.pub.uem:logWarn,noBranch,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.798,CodeLines,DemoProject.logging.pub.uem:logWarn,noLoop,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.799,CodeLines,DemoProject.logging.pub.uem:logWarn,noRetry,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.800,CodeLines,DemoProject.logging.pub.uem:logWarn,noSeq,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.801,CodeLines,DemoProject.logging.pub.uem:logWarn,noExit,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.802,CodeLines,DemoProject.logging.pub.uem:logWarn,noInvoke,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.803,CodeLines,DemoProject.logging.pub.uem:logWarn,noDisabled,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.804,CodeLines,DemoProject.logging.pub.uem:logWarn,Loop-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.805,CodeLines,DemoProject.logging.pub.uem:logWarn,Loop-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.806,CodeLines,DemoProject.logging.pub.uem:logWarn,Loop-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.807,CodeLines,DemoProject.logging.pub.uem:logWarn,Branch-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.808,CodeLines,DemoProject.logging.pub.uem:logWarn,Branch-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.809,CodeLines,DemoProject.logging.pub.uem:logWarn,Branch-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.810,CodeLines,DemoProject.logging.pub.uem:logWarn,Repeat-n3,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.811,CodeLines,DemoProject.logging.pub.uem:logWarn,Repeat-n2,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.812,CodeLines,DemoProject.logging.pub.uem:logWarn,Repeat-n1,N/A,"0",FALSE,1
DemoProjectLogging,SEN2.813,CodeLines,DemoProject.logging.pub.file:logWarn,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.814,CodeLines,DemoProject.logging.impl.util:getHttpHeaderValue,complexityFactor-flow,N/A,"4",FALSE,1
DemoProjectLogging,SEN2.815,CodeLines,DemoProject.logging.impl.threadlocal:setThreadVariable,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.816,CodeLines,DemoProject.logging.impl.uem:doLogRecord,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.817,CodeLines,DemoProject.logging.impl.util:mapString,complexityFactor-flow,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.818,CodeLines,DemoProject.logging.impl.logRecord:createLogRecord,complexityFactor-flow,N/A,"5",FALSE,1
DemoProjectLogging,SEN2.819,CodeLines,DemoProject.logging.pub.all:logFatal,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.820,CodeLines,DemoProject.logging.pub.all:logError,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.821,CodeLines,DemoProject.logging.pub.uem:log,complexityFactor-flow,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.822,CodeLines,DemoProject.logging.impl.util:getCallStack,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.823,CodeLines,DemoProject.logging.impl.file:mapLogRecord,complexityFactor-flow,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.824,CodeLines,DemoProject.logging.pub.flow:getCallingServicePackageName,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.825,CodeLines,DemoProject.logging.impl.threadlocal:getDuration,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.826,CodeLines,DemoProject.logging.pub.file:logExit,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.827,CodeLines,DemoProject.logging.pub.uem:logError,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.828,CodeLines,DemoProject.logging.impl.threadlocal:initResponseHandler,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.829,CodeLines,DemoProject.logging.pub.file:logDebug,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.830,CodeLines,DemoProject.logging.impl.file.log4j2:logRecord,complexityFactor-java,N/A,"5",FALSE,1
DemoProjectLogging,SEN2.831,CodeLines,DemoProject.logging.impl.uem:mapLogRecordSeverityToUemSeverity,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.832,CodeLines,DemoProject.logging.impl.file.init:startup,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.833,CodeLines,DemoProject.logging.impl.server:log,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.834,CodeLines,DemoProject.logging.pub.all:logExit,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.835,CodeLines,DemoProject.logging.impl.threadlocal:getThreadVariable,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.836,CodeLines,DemoProject.logging.pub.uem:logInfo,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.837,CodeLines,DemoProject.logging.pub.file:logTrace,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.838,CodeLines,DemoProject.logging.impl.threadlocal:initRequestConsumerHandler,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.839,CodeLines,DemoProject.logging.pub.common:setTrackingId,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.840,CodeLines,DemoProject.logging.impl.server:warn,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.841,CodeLines,DemoProject.logging.pub.flow:getCallingServiceParentService,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.842,CodeLines,DemoProject.logging.pub.uem:logFatal,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.843,CodeLines,DemoProject.logging.pub.all:logWarn,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.844,CodeLines,DemoProject.logging.impl.server:debug,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.845,CodeLines,DemoProject.logging.pub.uem:logExit,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.846,CodeLines,DemoProject.logging.impl.util:getTopLevelService,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.847,CodeLines,DemoProject.logging.impl.server:info,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.848,CodeLines,DemoProject.logging.pub.file:logError,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.849,CodeLines,DemoProject.logging.impl.util:getAuthUserID,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.850,CodeLines,DemoProject.logging.pub.file:logFatal,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.851,CodeLines,DemoProject.logging.impl.file.log4j2:getLogConfigLocation,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.852,CodeLines,DemoProject.logging.impl.util:isBlank,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.853,CodeLines,DemoProject.logging.impl.threadlocal:setMillisEntry,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.854,CodeLines,DemoProject.logging.pub.file:logInfo,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.855,CodeLines,DemoProject.logging.pub.uem:logEntry,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.856,CodeLines,DemoProject.logging.impl.failure:mapLogRecord,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.857,CodeLines,DemoProject.logging.impl.file.init:shutdown,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.858,CodeLines,DemoProject.logging.impl.util:getServerName,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.859,CodeLines,DemoProject.logging.impl.file.ui:getLogConfig,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.860,CodeLines,DemoProject.logging.impl.uem:mapLogRecord,complexityFactor-flow,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.861,CodeLines,DemoProject.logging.pub.all:logInfo,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.862,CodeLines,DemoProject.logging.impl.threadlocal:initRequestHandler,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.863,CodeLines,DemoProject.logging.impl.file:doLogRecord,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.864,CodeLines,DemoProject.logging.impl.util:appendCorrelationID,complexityFactor-flow,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.865,CodeLines,DemoProject.logging.pub.common:setDomain,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.866,CodeLines,DemoProject.logging.impl.server:error,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.867,CodeLines,DemoProject.logging.pub.all:log,complexityFactor-flow,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.868,CodeLines,DemoProject.logging.pub.uem:logWarn,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.869,CodeLines,DemoProject.logging.pub.file:log,complexityFactor-flow,N/A,"2",FALSE,1
DemoProjectLogging,SEN2.870,CodeLines,DemoProject.logging.impl.file.ui:setLogConfig,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.871,CodeLines,DemoProject.logging.impl.file.log4j2:initLogConfiguration,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.872,CodeLines,DemoProject.logging.impl.file.log4j2:shutdown,complexityFactor-java,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.873,CodeLines,DemoProject.logging.pub.file:logEntry,complexityFactor-flow,N/A,"1",FALSE,1
DemoProjectLogging,SEN2.874,CodeLines,DemoProject.logging.impl.threadlocal:initResponseConsumerHandler,complexityFactor-java,N/A,"1",FALSE,1
