PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtBpmsStartServiceEBF,SP1,Stateless,UniqaEbfStartService.v1.ebfprocess:_post,SP1.1,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,UniqaEbfStartService.v1.ping:_get,SP1.2,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.pub:getPing,SP1.3,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.pub:postEbfprocess,SP1.4,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,SP1.5,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,SP1.6,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,SP1.7,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,SP1.8,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,SP1.9,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.service:postEbfprocess,SP1.10,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.shutdown:deinit,SP1.11,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,SP1.12,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.startup:init,SP1.13,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.startup:initACLs,SP1.14,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.startup:registerWebservices,SP1.15,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.util.config:getConfiguration,SP1.16,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,SP1.17,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,SP1.18,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP1,Stateless,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,SP1.19,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,UniqaEbfStartService.v1.ebfprocess:_post,SP2.1,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,UniqaEbfStartService.v1.ping:_get,SP2.2,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.pub:getPing,SP2.3,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.pub:postEbfprocess,SP2.4,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,SP2.5,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,SP2.6,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,SP2.7,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,SP2.8,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,SP2.9,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.service:postEbfprocess,SP2.10,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.shutdown:deinit,SP2.11,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,SP2.12,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.startup:init,SP2.13,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.startup:initACLs,SP2.14,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.startup:registerWebservices,SP2.15,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.util.config:getConfiguration,SP2.16,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,SP2.17,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,SP2.18,true,"true",false,1
UniqaAtBpmsStartServiceEBF,SP2,Pipeline Save Restore,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,SP2.19,true,"true",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,UniqaEbfStartService.v1.ebfprocess:_post,FQ1.1,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,UniqaEbfStartService.v1.ping:_get,FQ1.2,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.pub:getPing,FQ1.3,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ1.4,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ1.5,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ1.6,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ1.7,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ1.8,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ1.9,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ1.10,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ1.11,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ1.12,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.startup:init,FQ1.13,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.startup:initACLs,FQ1.14,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ1.15,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ1.16,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ1.17,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ1.18,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ1,Pipeline Services,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ1.19,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),UniqaEbfStartService.v1.ebfprocess:_post,FQ3_v9.1,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),UniqaEbfStartService.v1.ping:_get,FQ3_v9.2,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.pub:getPing,FQ3_v9.3,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ3_v9.4,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ3_v9.5,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ3_v9.6,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ3_v9.7,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ3_v9.8,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ3_v9.9,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ3_v9.10,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.shutdown:deinit,FQ3_v9.11,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ3_v9.12,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.startup:init,FQ3_v9.13,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.startup:initACLs,FQ3_v9.14,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ3_v9.15,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ3_v9.16,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ3_v9.17,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ3_v9.18,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ3_v9,Deprecated Services (v9),uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ3_v9.19,true,"No matching services",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,UniqaEbfStartService.v1.ebfprocess:_post,FQ4.1,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,UniqaEbfStartService.v1.ping:_get,FQ4.2,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.pub:getPing,FQ4.3,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ4.4,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ4.5,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ4.6,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ4.7,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ4.8,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ4.9,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ4.10,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ4.11,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ4.12,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.startup:init,FQ4.13,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.startup:initACLs,FQ4.14,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ4.15,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ4.16,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ4.17,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ4.18,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ4,Disabled Services,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ4.19,true,"count(//*[@DISABLED='true'])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,UniqaEbfStartService.v1.ebfprocess:_post,FQ5.1,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,UniqaEbfStartService.v1.ping:_get,FQ5.2,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.pub:getPing,FQ5.3,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ5.4,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ5.5,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ5.6,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ5.7,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ5.8,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ5.9,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ5.10,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ5.11,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ5.12,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.startup:init,FQ5.13,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.startup:initACLs,FQ5.14,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ5.15,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ5.16,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ5.17,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ5.18,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ5,Use of Pub.Storage,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ5.19,true,"pub.storage.*",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,UniqaEbfStartService.v1.ebfprocess:_post,FQ6.1,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,UniqaEbfStartService.v1.ping:_get,FQ6.2,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.pub:getPing,FQ6.3,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ6.4,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ6.5,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ6.6,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ6.7,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ6.8,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ6.9,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ6.10,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ6.11,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.shutdown:unregisterWebservices,FQ6.12,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.startup:init,FQ6.13,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.startup:initACLs,FQ6.14,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.startup:registerWebservices,FQ6.15,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.util.config:getConfiguration,FQ6.16,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.connectors:startEBFProcess_PortType_StartEBFProcess,FQ6.17,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:genericFault_Response,FQ6.18,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ6,Debug Log,uniqa.integration.bpms.start.v1.ws.consumer.UniqaEBFUniqaEBFService_.responseServices:startEBFProcess_PortType_StartEBFProcess_Response,FQ6.19,true,"pub.flow:debugLog",false,1
UniqaAtBpmsStartServiceEBF,FQ7,Public Services Try/Catch,uniqa.integration.bpms.start.v1.pub:getPing,FQ7.1,true,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,1
UniqaAtBpmsStartServiceEBF,FQ7,Public Services Try/Catch,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ7.2,true,"count(//SEQUENCE[@FORM="TRY" and not(@DISABLED='true') and //SEQUENCE[@FORM="CATCH" and not(@DISABLED='true')]]) + count(//SEQUENCE[@EXIT-ON='SUCCESS' and SEQUENCE[@EXIT-ON='FAILURE'] and SEQUENCE[@EXIT-ON='DONE']]) > 0",false,1
UniqaAtBpmsStartServiceEBF,FQ8,Connections Package,Connections,FQ8.1,true,"No connections exist in package",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,UniqaEbfStartService.v1.ebfprocess:_post,FQ9.1,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,UniqaEbfStartService.v1.ping:_get,FQ9.2,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.pub:getPing,FQ9.3,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.pub:postEbfprocess,FQ9.4,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.rs:callPostEbfprocess,FQ9.5,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.service.adapter:callStartEBFProcessResponse,FQ9.6,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.service.errorHandling:checkStartEBFProcessResponse,FQ9.7,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.service.mapIDMToUniqaEBFService:mapEbfprocessRestRequestToUniqaEBFService,FQ9.8,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.service.mapUniqaEBFServiceToIDM:mapStartEBFProcessResponse,FQ9.9,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.service:postEbfprocess,FQ9.10,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
UniqaAtBpmsStartServiceEBF,FQ9,FTP Timeout,uniqa.integration.bpms.start.v1.shutdown:deinit,FQ9.11,true,"count(//MAPINVOKE[@SERVICE='pub.client.ftp:login' and not(//@FIELD='/timeout;1;0')])=0",false,1
