PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtBpmsStartServiceDoWF,SEN2.433,CodeLines,uniqa.integration.bpms.start.dowf.v1.shutdown:deinit,totalLines,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.434,CodeLines,uniqa.integration.bpms.start.dowf.v1.ws.consumer.UniqaDocumentWFWS_.responseServices:genericFault_Response,totalLines,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.435,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:init,totalLines,N/A,"2",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.436,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:initACLs,totalLines,N/A,"2",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.437,CodeLines,UniqaDoWfStartService.v1.documentWorkflow:_post,totalLines,N/A,"2",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.438,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.adapter:callStartDocumentWorkflowData,totalLines,N/A,"9",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.439,CodeLines,uniqa.integration.bpms.start.dowf.v1.service.mapUniqaWFWSServiceToIDM:mapToDocumentWorkflow,totalLines,N/A,"5",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.440,CodeLines,uniqa.integration.bpms.start.dowf.v1.startup:registerWebservice,totalLines,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.1,FlowCodeTotals/CodeLines,Services,CodeLines,N/A,"334",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.2,FlowCodeTotals/CodeLines,Java,CodeLines,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.3,FlowCodeTotals/CodeLines,Flow,CodeLines,N/A,"334",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.4,FlowCodeTotals/CodeLines,Branch,Flow-breakdown,N/A,"17",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.5,FlowCodeTotals/CodeLines,Loop,Flow-breakdown,N/A,"0",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.6,FlowCodeTotals/CodeLines,Repeat,Flow-breakdown,N/A,"1",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.7,FlowCodeTotals/CodeLines,Sequence,Flow-breakdown,N/A,"48",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.8,FlowCodeTotals/CodeLines,Exit,Flow-breakdown,N/A,"8",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.9,FlowCodeTotals/CodeLines,Invoke,Flow-breakdown,N/A,"67",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.10,FlowCodeTotals/CodeLines,Map,Flow-breakdown,N/A,"56",FALSE,1
UniqaAtBpmsStartServiceDoWF,SEN2.1.11,FlowCodeTotals/CodeLines,Map-copy,Flow-breakdown,N/A,"137",FALSE,1
