PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoMarketPlaceSearch,FQ5.42,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoPortfolioActionGetByTypeTimeInterval,FQ5.43,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoPortfolioSearch,FQ5.44,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoConsumerPriceIndexFactorGetByYears_Response,FQ5.45,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoConsumerPriceIndexGet_Response,FQ5.46,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayIntervalTradingOpenGet_Response,FQ5.47,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayIntervalTradingStatusGet_Response,FQ5.48,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoDayTradingStatusGet_Response,FQ5.49,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateCurrencyPairGetAll_Response,FQ5.50,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateGetByTimeInterval_Response,FQ5.51,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateGetByTypeNextToDate_Response,FQ5.52,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoExchangeRateGetByType_Response,FQ5.53,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundActionGetByTypeTimeInterval_Response,FQ5.54,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundActionGetByType_Response,FQ5.55,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval_Response,FQ5.56,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundAllocationGet_Response,FQ5.57,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundGetDetails_Response,FQ5.58,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency_Response,FQ5.59,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier_Response,FQ5.60,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate_Response,FQ5.61,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByTypeTimeInterval_Response,FQ5.62,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetByType_Response,FQ5.63,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundRateGetLatest_Response,FQ5.64,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoFundSearch_Response,FQ5.65,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoIndexRateGetByType_Response,FQ5.66,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoIndexSearch_Response,FQ5.67,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataGetLatest_Response,FQ5.68,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataGetList_Response,FQ5.69,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketDataSearch_Response,FQ5.70,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketPlaceGet_Response,FQ5.71,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoMarketPlaceSearch_Response,FQ5.72,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoPortfolioSearch_Response,FQ5.73,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:financialDataInfoServiceWS_soInfoPortfolioActionGetByTypeTimeInterval_Response,FQ5.74,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.responseServices:genericFault_Response,FQ5.75,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.provider.FundManagementServiceV1_.services:getFundRate,FQ5.76,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ5,Use of Pub.Storage,uniqa.integration.fund.management.service.v1.ws.provider.FundManagementServiceV1_.services:ping,FQ5.77,true,"pub.storage.*",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.pub:getFundRate,FQ6.1,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.pub:ping,FQ6.2,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.service.adapter:callSoInfoFundRateGetByTypeAndFundIdentifier,FQ6.3,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.service.errorHandling:checkSoInfoFundRateGetByTypeAndFundIdentifierResponse,FQ6.4,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.service.errorHandling:checkValidationErrorsGetFundRate,FQ6.5,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.service:getFundRate,FQ6.6,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.service.mapToBackend:mapGetFundRateRequest,FQ6.7,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.service.mapToUIDM:mapToGetSoInfoFundRateGetByTypeAndFundIdentifierResponse,FQ6.8,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.shutdown:deinit,FQ6.9,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.shutdown:unregisterWebservices,FQ6.10,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.startup:init,FQ6.11,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.startup:initACLs,FQ6.12,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.startup:registerWebservices,FQ6.13,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.util.config:getConfiguration,FQ6.14,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoConsumerPriceIndexFactorGetByYears,FQ6.15,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoConsumerPriceIndexGet,FQ6.16,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayIntervalTradingOpenGet,FQ6.17,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayIntervalTradingStatusGet,FQ6.18,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoDayTradingStatusGet,FQ6.19,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateCurrencyPairGetAll,FQ6.20,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByTimeInterval,FQ6.21,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByType,FQ6.22,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoExchangeRateGetByTypeNextToDate,FQ6.23,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundActionGetByType,FQ6.24,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundActionGetByTypeTimeInterval,FQ6.25,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundAllocationGet,FQ6.26,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundAllocationGetByTimeInterval,FQ6.27,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundGetDetails,FQ6.28,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByType,FQ6.29,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifier,FQ6.30,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeAndFundIdentifierAndCurrency,FQ6.31,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeNextToDate,FQ6.32,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetByTypeTimeInterval,FQ6.33,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundRateGetLatest,FQ6.34,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoFundSearch,FQ6.35,true,"pub.flow:debugLog",false,1
UniqaAtFundManagementServiceV1,FQ6,Debug Log,uniqa.integration.fund.management.service.v1.ws.consumer.FinancialDataInfoService_.connectors:financialDataInfoServiceWS_soInfoIndexRateGetByType,FQ6.36,true,"pub.flow:debugLog",false,1
